lambda	rg	rdh	zg	zdh
12.7875	3.8230821423871311436197927723	4.40842547517083811693683	-0.64564318159741128730073002449	-0.619961981280898238092571805
12.8	3.8381112159515204400729925408	4.42986624980602565164645	-0.65488851943651593930359479809	-0.630945299168567373576485556
12.8125	3.8533299869531307422164215446	4.45145034985176573114224	-0.66340627454933391231402188089	-0.641231624853546661929725191
12.825	3.8687389634619103192697204665	4.47317250651046835184091	-0.6711873154484900025193476525	-0.6508099436163972760369349
12.8375	3.8843385808691770328687006743	4.49502717219585206378313	-0.67822331168035574436952818809	-0.659670016478488020726406775
12.85	3.9001291977213573025947954248	4.5170085142314025996284	-0.68450673978845395671534425851	-0.667802388233477052717191266
12.8625	3.9161110914155604171012389196	4.53911040869675695409094	-0.69003088860405462880845330763	-0.675198394715064810604630841
12.875	3.9322844537556690449429118301	4.56132643445351352012563	-0.69478986388837042981382092139	-0.681850169324462772338334008
12.8875	3.9486493863678919918369052697	4.58364986738346027558429	-0.69877859234893270494347410801	-0.687750648840488080363654725
12.9	3.9652058959750183272819174557	4.60607367487364984485058	-0.70199282505061458147484377483	-0.692893578534322345792983669
12.9125	3.9819538895289345353010049257	4.62859051058412659619869	-0.70442914023939640675727292657	-0.697273516609784315694528353
12.925	3.9988931692013199226905572959	4.65119270953542004796493	-0.70608494559437205032909617662	-0.700885837988484105536609917
12.9375	4.0160234272328217457885321876	4.6738722835541531490665	-0.70695847992070641724998581189	-0.703726737457477855902296541
12.95	4.0333442406414319975553445008	4.69662091711626495137952	-0.70704881429331025296512847035	-0.705793232195055054076822623
12.9625	4.0508550657912441263115135665	4.71942996362840531772627	-0.70635585265793469554337315913	-0.70708316368809767167312977
12.975	4.068555232823261711134441836	4.74229044218901413772856	-0.704880331893242769933891609	-0.707595199052083852667519709
12.9875	4.086443939950463838548734068	4.76519303487143759225121	-0.70262382133422652101946725432	-0.707328831762303739896622174
13.	4.104520247619905104450958113	4.78812808457214687810367	-0.69958872175414550652690776859	-0.706284381802246819371897655
13.0125	4.122783072545243233445267871	4.81108559346769709965257	-0.69577826379900371322407308787	-0.704462995232445245414319331
13.025	4.141231181613745611798058003	4.83405522212448148731213	-0.69119650586549613156852827314	-0.701866643180352652368586889
13.0375	4.15986318567252881485812929	4.85702628930558363512083	-0.6858483314103811309591846473	-0.698498120249139572811241405
13.05	4.178677533199533596330751217	4.87998777251909226164419	-0.67973944567640740198217136921	-0.694361042340630970365309369
13.0625	4.197672503865532769732488371	4.90292830935210268624069	-0.67287637181728031670824208831	-0.68945984388503400879237715
13.075	4.216846201994311754218801677	4.92583619963426990362125	-0.66526644640172629752002176152	-0.683799774467639391578453636
13.0875	4.23619654992905188129138429	4.94869940847418265040972	-0.65691781427453752106817656374	-0.677386894840360404281110127
13.1	4.255721281313885241246087666	4.97150557021097887464613	-0.64783942275058321097844374703	-0.670228072303831483814746574
13.1125	4.275417934300577005485248886	4.99424199332250330198142	-0.63804101511618565203318476305	-0.662330975443852083355102495
13.125	4.295283844691326618549461135	5.016895666329900397516	-0.62753312341100394476713362062	-0.653704068204258957015073917
13.1375	4.315316139029762511853924911	5.03945326473682455158506	-0.61632706046266850298232272064	-0.644356603276865483800565445
13.15	4.335511727653335188016481613	5.06190115903941818652627	-0.60443491114588326131397765362	-0.634298614787942378480057498
13.1625	4.355867297721489399765760391	5.084225423840843206992	-0.59186952283757596072189645589	-0.623540910259849371399227221
13.175	4.376379306235216002547657972	5.10641184810143872537046	-0.57864449503994154328275210528	-0.612095061825878474613182391
13.1875	4.397043973064845719659267831	5.12844594655250694547828	-0.56477416814389763767056418842	-0.599973396676149468820424955
13.2	4.417857274004247829894153404	5.15031297229829020969797	-0.55027361130655842784841815163	-0.587188986712517201362187898
13.2125	4.438814933870933418649295869	5.17199793062688864935236	-0.5351586094178338801529300974	-0.57375563739091482821538577
13.225	4.459912419672931473299506178	5.19348559404667553265182	-0.5194456491331712232965091637	-0.559687875730370542916578403
13.2375	4.481144933864702261853427467	5.21476051856019530217576	-0.50315190395176640753804418261	-0.545000937469097492283879806
13.25	4.502507407715770940992852711	5.23580706118257991849595	-0.486295218322272494694711761175	-0.529710753349563954385691098
13.2625	4.523994494817199309421581812	5.2566093987061987556775	-0.468894090761102873339017813962	-0.513833934516296531687630059
13.275	4.545600564752458416723708792	5.27715154770757631254205	-0.450967655971849099243528937306	-0.49738775701234283222765835
13.2875	4.56731969696071193373022861	5.29741738578658518921714	-0.4325356659580813227281810771	-0.48039014536280834405532149
13.3	4.589145674821961551452689574	5.31739067402156855631837	-0.41361847012584519231473165177	-0.462859655236668251147750175
13.3125	4.611071979994932128307530854	5.337055080617390994599641	-0.39423699437648076207213063782	-0.444815455181119043652314103
13.325	4.633091787039975920113354683	5.356394205716488400997595	-0.3744127191949309179540897398	-0.426277307426054296500313657
13.3375	4.655197958360641206942726377	5.375391607335821051694961	-0.3541676567434408178943264267	-0.407265547759798563473382121
13.35	4.677383039498869306093465627	5.39403082838526844001821	-0.33352432697543480378310159917	-0.387801064480985076116187109
13.3625	4.699639254820042794403011853	5.412295424715484828160356	-0.31250573278934992260082300748	-0.36790527643538667435697021
13.375	4.721958503625293365791669297	5.430168994135610212178589	-0.29113533424726048580566435036	-0.347600110150572912657616183
13.3875	4.744332356729575903222556881	5.447635206333557020770832	-0.26943702188819952032472654284	-0.326907976085435597396501595
13.4	4.766752053545011039552364531	5.464677833623927249339604	-0.2474350891711231493979131979	-0.305851744015864658458371021
13.4125	4.789208499709875970434173033	5.481280782441020858332994	-0.22515420408742513145417733779	-0.284454717582129619812893477
13.425	4.81169226530436614103548588	5.497428125486940727711108	-0.20261937998774336447341878333	-0.262740608027791559438627331
13.4375	4.8341935836948416388859635	5.513104134437551870982	-0.17985594567246118933580585583	-0.240733507164198404509608579
13.45	4.856702351048694171997787486	5.528293313102084942192015	-0.15688951479974806463188359996	-0.218457859598764636286168121
13.4625	4.879208126562205495080945208	5.542980430925559889794029	-0.13374595466916264285265136301	-0.195938434269267170036301376
13.475	4.901700133443797915843890419	5.55715055671701926540342	-0.11045135444271471704790507309	-0.173200295330265140561912566
13.4875	4.924167260694883814911305959	5.570789092480876395639568	-0.08703199286881194727649020228	-0.15026877244143637714544646
13.5	4.946598065730085760763225651	5.583881807223574494743788	-0.06351430557766696401578007717	-0.127169430511082686055378367
13.5125	4.968980777877903863832232655	5.596414870603289864766715	-0.03992485201947829157458433797	-0.103928038951256619043360503
13.525	4.991303302801935020483362136	5.608374886286663503168425	-0.01629028211899650830700541224	-0.080570540503873251548953569
13.5375	5.013553227881482861202772093	5.619748924873574447126354	0.00736269727807846048110871827	-0.057123019699763145372219217
13.55	5.035717828588821675785111444	5.630524556248833549450122	0.03100735609007095616345542358	-0.033611671014871438072476382
13.5625	5.057784075898477660169780269	5.640689881218430393017816	0.05461697473802047432139781811	-0.010062766789690289867770817
13.575	5.07973864476165328371594519	5.650233562287653796583806	0.07816487786008577630474151469	0.013497375020491498122345441
13.5875	5.10156792367633391244008742	5.659144853439064819353494	0.10162446792381664476088035527	0.037042423195842618514276265
13.6	5.123258025380670564592028278	5.667413628769958369240047	0.12496925865911341697657249614	0.060546065633385929096548078
13.6125	5.144794798693921657911708782	5.675030409851623827918382	0.14817290823586049051085937115	0.083982041689915248295711748
13.625	5.166163841525555284509394532	5.681986391676414617951057	0.17120925211187433843187682784	0.107324174416973333279484932
13.6375	5.187350515069060279256771424	5.68827346706335869872674	0.19405233547893211724202117461	0.130546402619019793464661338
13.65	5.208339959192590686413225955	5.693884249398772860492926	0.21667644523722182029472333956	0.153622812666924970696841587
13.6625	5.229117109033779203892521488	5.698812093595058420848973	0.23905614143155271858933589434	0.1765276700003438750598474
13.675	5.24966671280090955150446452	5.703051115158518307284597	0.26116628808605493796641607257	0.199235450254340207018592647
13.6875	5.269973350777148189312146169	5.706596207265598257053078	0.28298208337784502723466315562	0.221720869947827463793411325
13.7	5.290021455518719295276783019	5.709443055756359985529818	0.30447908909420245951168829645	0.243958916673951473469594214
13.7125	5.309795333231784627764414563	5.711588151964173467931034	0.32563325932214942540172335874	0.265924878735432210374550896
13.725	5.329279186306387546670568425	5.7130288033114912321310752	0.34642096832390981934378478028	0.287594374171084903822711101
13.7375	5.348457136979168294303815409	5.7137631416130533847099793	0.36681903755649785041728352074	0.308943379123220746711884973
13.75	5.367313252089690467338076418	5.7137901290398739171356301	0.38680476179860567694880539554	0.329948255499352771920204371
13.7625	5.38583156888817581184070034	5.7131095617097760292473241	0.40635593435297544588544822012	0.350585777885567240066600624
13.775	5.403996121845269860367735401	5.711722070882970796375255	0.42545087129750634809277602888	0.37083315967302783237193005
13.7875	5.421790970407202602523481173	5.709629121754099519839814	0.44406843476341420217150229687	0.390668078363320258523376844
13.8	5.439200227632418484084497411	5.706833009845172947970709	0.46218805522378277692342676677	0.410068700022678726014592307
13.8125	5.45620808963848444627850661	5.70333685501682646747295	0.479789752780776877882762687005	0.429013702859522632095552358
13.825	5.47279886578090267621363417	5.699144593128155852448342	0.496854157444583143760932064346	0.447482299904131235843720359
13.8375	5.488957009478418357657248258	5.694260965387991458928741	0.5133625284017636155863629772	0.465454260773655634709642835
13.85	5.504667149592586452579527549	5.68869150545270125256551	0.52929677227511005313809175043	0.482909932509971511151919314
13.8625	5.519914122262811611554370427	5.682442524337380653339057	0.54463946038123714965799096513	0.499830259482074365500161969
13.875	5.534683003091868971653932514	5.675521093218491565844022	0.55937384499601690036012266812	0.516196802348774373062914702
13.8875	5.548959139571118445889868904	5.667935024216562806898497	0.57348387464150454919138547936	0.531991756081325558703564775
13.9	5.562728183629308265494144915	5.65969284925737615526303	0.58695420841121261416170848698	0.547197967049290877493376206
13.9125	5.575976124184090832700544951	5.650803797119062110891485	0.59977022935343121091104927489	0.561798949176370791399299124
13.925	5.588689319571209037247540544	5.641277768780652588995765	0.61191805693475202954360253273	0.575778899176080644371316338
13.9375	5.600854529722814689119143481	5.631125311194829976452769	0.62338455860801577641113241265	0.589122710880027250676408426
13.95	5.612458947963609276734095979	5.620357589613829848534136	0.63415736051055876128970778733	0.601815988674086604143910014
13.9625	5.62349023229150268883086494	5.608986358602665882346621	0.64422485731987787815777525198	0.613845060060004929759935066
13.975	5.633936536008313951021937097	5.597023931878029016975357	0.65357622129466294783465360736	0.625196987361820465293620088
13.9875	5.643786537565729006123751368	5.58448315111435875916452	0.66220141052956381531381652717	0.635859578598023093864759822
14.	5.65302946949231639190963637	5.571377353860693715919	0.67009117645207327235874838336	0.645821397541526700321024373
14.0125	5.661655146268906620921185661	5.55772034071299252395885	0.67723707058952621702564580624	0.655071772990322101367667187
14.025	5.669653991022080809440728731	5.543526341886696983759226	0.68363145063345457384240285959	0.663600807272107544473219453
14.0375	5.677017060908895173294872949	5.528809983333417480199257	0.68926748582741399585598557249	0.671399384006263711009586876
14.05	5.683736071070287415414068603	5.513586252543796478635264	0.69413916170293315993087983395	0.678459175146259122531118564
14.0625	5.689803417035855980216413217	5.49787046417589670305677	0.69824128418645351498316338659	0.684772647324951549228213008
14.075	5.695212195468850907136863895	5.481678225644921193768966	0.70156948309805342031721243477	0.690333067524306513716042038
14.0875	5.699956223147232904593793374	5.465025402805763497346451	0.70412021506041502661193003158	0.695134508089803504001921298
14.1	5.704030054084502820336848919	5.447928085854873493051575	0.70589076583392657081827191885	0.699171851108265272235977224
14.1125	5.707428994702624945233417854	5.430402555572277571708083	0.70687925209105050864968945365	0.702440792166049584987039506
14.125	5.710149116978703547673450464	5.412465250018383843924634	0.70708462264016428911205187712	0.704937843502512525280387063
14.1375	5.712187269497053227695365333	5.394132731793508585605347	0.70650665910603213578037179445	0.706660336571416728012674907
14.15	5.713541086348852901773203714	5.375421655960955121516968	0.70514597607093053369060001978	0.707606424020547574283728969
14.1625	5.714208993832606396278006176	5.3563487387270368468596	0.70300402067726554912686575963	0.707775081097247923439573043
14.175	5.714190214920059738637252399	5.336930726963737427548524	0.70008307168932535851216543377	0.707166106484921406079068841
14.1875	5.713484771463951437713136103	5.317184368651817231132096	0.696386238008645242706834621	0.705780122572820746348568319
14.2	5.712093484135898782860413313	5.297126384314177320309049	0.69191745663436338749462988842	0.703618575158666946876230137
14.2125	5.710017970094749415522881155	5.276773439501249612246365	0.6866814900569521346936013338	0.700683732580873857734444267
14.225	5.707260638397750849465056718	5.2561421183821593527498	0.68068392307085798866806182332	0.696978684274417215274972715
14.2375	5.703824683178808982135006637	5.23524889848746524073157	0.6739311589889106446836093572	0.692507338741724042361862991
14.25	5.699714074629819005456314113	5.21411012664148041994109	0.66643041523890100949774124072	0.687274420927403181717051238
14.2625	5.694933547832460105231402612	5.19274199611456656422598	0.65818971832051326349280571749	0.681285468983225645493804859
14.275	5.689488589498854318139820736	5.17116052501842100019762	0.64921789809885699526078230071	0.674546830407528141711648335
14.2875	5.683385422690010189574669542	5.14938153596028581161517	0.63952458140921045972303391918	0.667065657541186751829800527
14.3	5.67663098959091971198509073	5.12742063696523563888545	0.62912018494628053861124366719	0.65884990240052055012247005
14.3125	5.669232932430475622146814581	5.10529320366927980436708	0.61801590741033155863000298302	0.64990831082596500683352065
14.325	5.661199572642956474737403315	5.08301436277997177402998	0.60622372088195311686024073654	0.640250415924127780620847094
14.3375	5.652539888375628462162728059	5.06059897679557715023449	0.59375636139704244656741762275	0.629886530779927597536391323
14.35	5.643263490453984266504191946	5.03806162996862788512379	0.58062731869378200057864242337	0.61882774041493979981914392
14.3625	5.633380596922238371754296416	5.01541661549489805401668	0.56685082510400642585260150181	0.607085892967845877622367984
14.375	5.622902006281893098827862228	4.99267792390448372054224	0.55244184356237961430350061376	0.594673590073021262925900684
14.3875	5.611839069555457961325641642	4.9698592326277603175358	0.53741605470824265449152989615	0.581604176413804392988978434
14.4	5.600203661305734523794627109	4.94697389670552573216476	0.52178984305684375401466296949	0.567891728427875025286530514
14.4125	5.588008149743467314174109719	4.92403494060961236352932	0.50558028221891384551103669498	0.55355104214343131584167089
14.425	5.575265366057615545459389254	4.90105505113765979285567	0.48880511915019472607598249725	0.538597620126489301571359977
14.4375	5.561988573103036588741015464	4.8780465713435711459933	0.47148275741554414076382689425	0.52304765752162689133034056
14.45	5.548191433580015044974666284	4.8550214954634175742754	0.45363223945561404355159811398	0.506918027170844711143932122
14.4625	5.533887977838853585155161274	4.83199146479519069694292	0.43527322784780021742015915124	0.490226263797901380209835384
14.475	5.519092571440703427295752431	4.80896776448981408258252	0.41642598555716556234155552733	0.472990547248480127324159819
14.4875	5.503819882602999838769513889	4.78596132121019147943088	0.39711135517731411838628903954	0.455229684779832288521914372
14.5	5.488084849654333496334845049	4.76298270161476919871143	0.37735073716570338768602034668	0.436963092397092683430207247
14.5125	5.471902648619388796338628351	4.74004211162209880244398	0.35716606708259081461756017659	0.418210775237240316354196095
14.525	5.455288661049776078944281798	4.71714939641317860856411	0.33657979184767573626276764872	0.398993307005650458938093492
14.5375	5.438258442211240014174618547	4.69431404112890187613114	0.31561484503347776297055291995	0.379331808474313539369805974
14.55	5.420827689731907014643974342	4.6715451722207183053758	0.29429462121954153008715616493	0.359247925055042878044993617
14.5625	5.403012212810007663679810693	4.64885155941359542469819	0.27264294943662976880355232751	0.338763803465316068524948948
14.575	5.38482790207294337229286575	4.6262416182415188506838	0.25068406573511440439186687823	0.317902067508751558397306936
14.5875	5.366290700172727030959067976	4.60372341311706644374215	0.22844258491675117211826867122	0.296685792996570119390726986
14.6	5.347416573195781427659482465	4.58130466089800229879815	0.20594347147387937534202264809	0.275138481840687909158927735
14.6125	5.328221482957891012991356911	4.55899273491533396430253	0.18321200978477782175275569539	0.253284035353291925758434951
14.625	5.308721360247834177715107303	4.536794669428832626252199	0.16027377361838471756988162168	0.231146726791819335666287263
14.6375	5.288932079075933626125418003	4.514717164477604579840019	0.13715459500580909310846546787	0.208751173192160758832908415
14.65	5.268869431976507366649232969	4.492766591094897801957195	0.1138805325399820763389083794	0.186122306536597828745318795
14.6625	5.24854910640603423101786776	4.470948996857906113307341	0.09047783916837860830890930041	0.163285344306433761101910678
14.675	5.227986662271813545583482654	4.449270111744873480661773	0.06697292954694774993863039317	0.1402657594724520640332526
14.6875	5.207197510619042188989070709	4.427735354273282870243049	0.0433923470261899103064832429	0.117089249979216304624421773
14.7	5.186196893497592900586228119	4.406349837894320615284293	0.01976273034268348283510378461	0.09378170778178027079428703
14.7125	5.164999865023389927328749523	4.385118377620124117713888	-0.0038892199087327818381496452	0.070369187495594236922045461
14.725	5.143621273643171910801186538	4.364045496861536400625486	-0.02753677494549143555851663719	0.04687787472225479586902926
14.7375	5.12207574560563277208651812	4.343135434455197175426189	-0.05115321153298254950041285746	0.02333405411524244460772894
14.75	5.100377669636460239435758174	4.322392151859791470014537	-0.07471184570741004703061736853	-0.000235922749083538992604712
14.7625	5.078541182809665239759067923	4.30181934050215147583033	-0.09818606640791742945219105036	-0.023805669629211841961950062
14.775	5.05658015760282613805466581	4.281420429254666281211397	-0.12154936894067370524235970815	-0.047348797938527383147149775
14.7875	5.034508190119468305183734734	4.261198592026101803903586	-0.1447753881987035532283399318	-0.070838949061269833437582094
14.8	5.012338589457766554152627786	4.24115675544847664230013	-0.16783793156282934229781355627	-0.094249826598340025659552023
14.8125	4.990084368201096981806957295	4.221297606643088492440947	-0.19071101141115023984649241618	-0.117555228477590345345631886
14.825	4.967758234002673879732673233	4.201623601049152296447993	-0.21336887716699407825610598438	-0.140729078864270303526245708
14.8375	4.945372582233581936139937442	4.18213697029880939455295	-0.23578604681821515391301775602	-0.163745459808655350537952721
14.85	4.922939489660946643217941715	4.162839730122512132748215	-0.25793733784404569900525422042	-0.186578642569549024575212568
14.8625	4.90047070912076705529063846	4.143733688268997128319026	-0.27979789748940650815237691089	-0.209203118554297823899161354
14.875	4.877977665148053210282766167	4.124820452424249720823015	-0.30134323233060577451694410991	-0.23159362981817576368345566
14.8875	4.855471450525352312921324659	4.106101438114049034862911	-0.32254923708066424114150747701	-0.253725199068461606816516963
14.9	4.832962823709498429863633253	4.087577876574884037150334	-0.3433922225870564286046003774	-0.27557315912122576210726454
14.9125	4.810462207095464045358606431	4.069250822578261467668869	-0.36384894297940707227050876858	-0.297113181761744805708197517
14.925	4.78797968607551154078858866	4.051121162193700599696924	-0.38389662192958261594963025318	-0.318321305962548018078580867
14.9375	4.765525008851420990696393529	4.033189620476039631060566	-0.40351297799162233411740155037	-0.339173965416350312345040955
14.95	4.743107586957389661127048984	4.01545676906307415420788	-0.42267624899401464363807506173	-0.35964801534451707506869769
14.9625	4.720736496451240058919193682	3.997923033670017197385879	-0.4413652154618937806909372007	-0.379720758545215859962381736
14.975	4.698420479731819061222085096	3.980588701467817781598865	-0.45955922305176324951825145211	-0.399369970649014120379213946
14.9875	4.676167947940902411692417526	3.963453928333003128427641	-0.47723820398629941256030711279	-0.418573924553357164889266033
15.	4.653986983908518821857638193	3.94651874595741823665723	-0.49438269748160700106267988026	-0.437311414011081523443428139
