lambda	rg	rw	rdh	zg	zw	zdh
35.125	3.50846598562432921069290187	2.945311157329167527608575	4.467746910652506936600027	0.087132839050538684447130059	0.093874175351975443990834	0.581688169223756922429628
35.1875	3.55415495361129640052637417	2.992394693071876366919431	4.577432829278778835641723	0.201548512568272888938413182	0.207245525335273664069555	0.643781750962308522465429
35.25	3.60279260331809345432554584	3.043604226624785551830692	4.689749072002994544309168	0.310409240556109634944447257	0.315019758092888514613931	0.688400722703274080475832
35.3125	3.65447329629692757772288752	3.099194930355000323547604	4.803700324888107622224861	0.410733129445538430157688588	0.414193485585869663508623	0.714352988557445439896959
35.375	3.70928574537103581918641067	3.159429585493960385236696	4.918075331245000867414662	0.499792782202273760655248285	0.502034044802644348032934	0.720962792676227838112566
35.4375	3.76731015499727556589230561	3.224567842798630413126476	5.031506284349027168741572	0.575189001244942747051561048	0.576141675410436847233681	0.708067496674983508152064
35.5	3.8286148128851438183217916	3.294875399646124787153778	5.142395116091867509614577	0.634910328679826046829956654	0.634524683377299834216317	0.675985332178186014557937
35.5625	3.8932520677380940463831717	3.370604843206182830629037	5.248911450432374291233074	0.677378214472489890979903472	0.675638009912912624750301	0.625543077405853155036935
35.625	3.9612536322702438690476239	3.452006614316572054040316	5.349112570737071090726322	0.701478893291646175702248809	0.698413094070893800741904	0.558067478111241617534391
35.6875	4.0326251606520013302127371	3.539403735820687301617998	5.440965984738767449176801	0.70658374801005717220206355	0.702278768726735032535928	0.475353022793764260490896
35.75	4.1073400672757637283028961	3.63309698818114968020316	5.522409375809517239524847	0.692559960799973593318911551	0.687124400756965016632351	0.379640363947659871527938
35.8125	4.185332581554899505147723	3.733208626782329246513683	5.591489307454032872025338	0.659772682265395174743228562	0.653314708240407811413349	0.273537064068634518792248
35.875	4.2664900739408343951837058	3.839798112619238126156574	5.646433487799990080751161	0.609078999105741591734218027	0.6017253961768626771931	0.159956337999049370055865
35.9375	4.3506447440340536504814271	3.95295617079659245312926	5.685748431421079550250556	0.54181294650811125821019113	0.533698100767513250042553	0.042052156008900567778537
36.	4.4375648347886146183445627	4.072648622889053096054206	5.708335464559792457218169	0.459760005552328542057312914	0.451023814170180927225084	-0.076907929326815224706211
36.0625	4.5269456286756057201494968	4.198680576875998486297273	5.7135460591642741298075166	0.36511921304947064605907669	0.355919847331751869520163	-0.193627126680496860131905
36.125	4.618400591924477253670256	4.330757439272125549087562	5.701230926688592036387695	0.260451348602744384312770498	0.250938974916931541249808	-0.304868359147618133411217
36.1875	4.7114531586205195035560786	4.46838783940993427733011	5.671751771695217468744304	0.148612658096810059400711333	0.138924261646771862397701	-0.407580861732670412564213
36.25	4.8055297807922767185279314	4.610839278817460558459975	5.625951475430968159588921	0.032675066503173266954098608	0.022940383038095638805117	-0.498970996631430214348671
36.3125	4.8999550021578864607519533	4.757173206001372761866311	5.56510738665812094009858	-0.084164471986051122523162148	-0.09385251205444360729895	-0.576571957929723387393141
36.375	4.9939494248115202937333662	4.906177744595905061276653	5.490835896001908497442767	-0.198681314729432196843537011	-0.208269853443024854948397	-0.638321630884015288074742
36.4375	5.0866315070575964049742029	5.056341343979572175856833	5.404999466782322831835917	-0.307721992548064940405844355	-0.317192051765399003161841	-0.682596367818165316353433
36.5	5.1770241295534116769072877	5.205893068234590146211043	5.309613901121912836787143	-0.408299190410252461417346772	-0.417682727218173807065728	-0.708244122709319205358152
36.5625	5.2640667669317099182817424	5.352786625943130762335643	5.206731903945257267676812	-0.497678033914817587360498237	-0.507051705323650172956637	-0.714610851365240541464908
36.625	5.3466338773654323595626637	5.494724087608723212371157	5.098364542389047025199091	-0.573450137100908921651057834	-0.582923951895229544992119	-0.701548247790530644526776
36.6875	5.4235597572977522388944769	5.629232387327364800275766	4.986415727629273630235344	-0.633593513649362218008480719	-0.643310443815773067950635	-0.669419388875367190690943
36.75	5.493669604808457966513538	5.753720728466465767104942	4.872619255570041342557408	-0.676518103180233936375831949	-0.686640891517612471588225	-0.619092756531789880983815
36.8125	5.5558159199141690967492175	5.865571684099935603080706	4.758512278650258506867923	-0.701097967094360606773209687	-0.711797017952655621344657	-0.551929573453487162584422
36.875	5.6089186998586794899328704	5.962260027720967049518298	4.645414654856809962859834	-0.706691922529630297712330929	-0.718136851845062887065725	-0.469755110172249140130073
36.9375	5.6520072461975527164367255	6.041465665756373792010066	4.534428926220381905510048	-0.693154422830836110069114278	-0.705504300794383302516477	-0.37482139299845030022282
37.	5.6842608906784866020402281	6.101194909335784599123399	4.426448800812981773772068	-0.660837935406514996400194316	-0.674234664678055096224456	-0.269756991024883184847209
37.0625	5.7050456722384685621991982	6.139890733541943960378487	4.32215893076409199143901	-0.610587124136935221467582783	-0.625150209184907644291123	-0.157486646451236918001167
37.125	5.7139440402319230085513405	6.1565235311973827090604894	4.222075658245510089164544	-0.5437241073975283891273018	-0.559549149316987061866	-0.04116253661997722403581
37.1875	5.710775057709450336918012	6.150653345384397878627631	4.126563099172339986291573	-0.462023247380927917322483569	-0.479176917201895612347034	0.07592825974720622360249
37.25	5.695603311871014612390016	6.122454193894069042426832	4.035829195366392129197067	-0.367673598417193423719741069	-0.38619371430193486489049	0.190485267111687881058465
37.3125	5.6687357226402810653757259	6.072705058361232450249747	3.949990807237435283793406	-0.263227461962957690834462394	-0.283127187967373934040458	0.299269145490694014870119
37.375	5.6307065403999042628979973	6.002734409461828747205844	3.869082888380707885389216	-0.151534474839834498178131355	-0.172793189431058964083908	0.399207501959896597189322
37.4375	5.5822518819732344887602383	5.914345764917447984547081	3.793036300030565128734633	-0.035662141444120451030761095	-0.058233194285519101614103	0.487513408745718191736465
37.5	5.5242760203765970611293712	5.809718808443456408952437	3.721763022450201032107855	0.081194584869642122261750182	0.057373256494371162618421	0.561726064945382542773763
37.5625	5.4578122082585402292006131	5.691272443977485593544636	3.655151606923807478109527	0.195810533193206416108787799	0.170829208918658122035066	0.619791504570476698612265
37.625	5.3839810255657055566136614	5.561568623536765384043645	3.59300524510854780712898	0.305029206137505887129815317	0.278990860913258126305478	0.6601364033854012067393832
37.6875	5.3039491101650573945987609	5.423206442528355484895532	3.535174097731448623713562	0.405857923727202540741967795	0.378865607054426153803722	0.6816590012465262981490202
37.75	5.2188907199504711856803163	5.278680388635244441760635	3.481588686704057092191705	0.495554382632556952603778068	0.467730044424110045860524	0.6837841203534628838084746
37.8125	5.1299539828679858915594639	5.130347739305866363132355	3.432060126400484642350981	0.571701047631496316979469889	0.543170759237661960172001	0.6664880437344920687947761
37.875	5.038233022910359468827076	4.980380484116160819038346	3.386298234279738432872921	0.632265433635206912667865985	0.603154424587062139006112	0.6302204553344561594028139
37.9375	4.9447464999325164791749561	4.830641768211874964989445	3.344106810812446513188043	0.675645990833045943448434208	0.6461016008041276806609156	0.5759138229595784367826186
38.	4.8504225392874920598405772	4.682754698421316091996517	3.305364963189508613427766	0.700704620724121117274768473	0.6708842811631802885863451	0.5050102855782283591282746
38.0625	4.7560895945507339847589463	4.53816794319803116052529	3.269937899031737366054339	0.706787581742844652297626635	0.6768638540609848919556264	0.41940593197497334942805
38.125	4.6624724961469753124112095	4.397976312448554831447555	3.237707681743537021654615	0.693736599941322596796643056	0.663908615781491346099594	0.321420275987477803201269
38.1875	4.5701927821914532446759461	4.262908025089011140875461	3.208587249756472815025933	0.661891455776440250765942973	0.632340797992616300974937	0.213750289601612260507443
38.25	4.4797723633265904462022047	4.133533515420483724589081	3.182496653139764267805337	0.612084380774007338808538361	0.582950232360591747388822	0.099380430357235077327001
38.3125	4.3916396125904791158772836	4.010294769949795305164549	3.159366906456158784191131	0.54562556014801815473481125	0.517012697912876630958168	-0.018490344745894194452726
38.375	4.3061370658324566008830949	3.893456372744675449170437	3.139137946801429570624114	0.464278212781185051328042932	0.436256333268187012366429	-0.136545762387309429572079
38.4375	4.2235300427440743173122204	3.783151612643675522503382	3.1217486551739039991902753	0.370221376976507114233711739	0.342837891090660731656794	-0.251462620815969814492135
38.5	4.1440156333548010710519383	3.679404325557394556133536	3.1071364006979560390652523	0.26599883297184571663925398	0.239285642977940024875487	-0.360005005431076139331675
38.5625	4.067731625743456290870076	3.582150153351082842406743	3.0952358794645326168715461	0.154453556509866135613350333	0.128431073768736122737292	-0.4591311023706188235448812
38.625	3.9947650688679188977155007	3.491268086139164243324322	3.0859815099864542670831903	0.038648572161508037545362492	0.013344339487352981399326	-0.5460839178534146334619622
38.6875	3.9251602652039026374229054	3.406570482498777393343553	3.0793117194085392123232017	-0.078223231310528665276004813	-0.102777181372313071577944	-0.6184637447214612991281034
38.75	3.8589260698360662543046759	3.327827506899007052988913	3.0751724215181751100118574	-0.192936219583072495067980713	-0.216701960737139067792826	-0.6742982488036911170465084
38.8125	3.7960424363877265334907883	3.254791244334017192172077	3.07352313625320228238943303	-0.302330929430791362367204265	-0.325250465583270523282487	-0.7120852824287052219203362
38.875	3.73646619757350298043190333	3.187173567493662214940045	3.0743399767821237452906525	-0.40340937263445849076852304	-0.425416338933763391912502	-0.7308238721695519140488785
38.9375	3.68013610166837894059482624	3.12467005561547495560645	3.0776183127137831083480254	-0.493421865600873192271520409	-0.514446698427943767641634	-0.7300362477738953709198333
39.	3.62697714840896630672242921	3.066983724068267204205683	3.0833743695465946368442596	-0.569941763209243579766853901	-0.58990997117332497812411	-0.7097711329934967460697462
39.0625	3.57690428124788531191817951	3.013802310076186482028336	3.0916435495632494707447962	-0.630926111492624429574182659	-0.649778276281381692604035	-0.6706026433112233662954006
39.125	3.52982549965557750389919462	2.964819697355316909351992	3.1024820281667778401933623	-0.674761892334026778974831749	-0.692466676806522539609568	-0.6136125949117764129918965
39.1875	3.48564445714345854688469455	2.919757232414652571585575	3.115961697893919029099557	-0.70029886087389688598886876	-0.716862881552142048692713	-0.5403668676041835329319486
39.25	3.44426260935207515922318333	2.87834100769069224177268	3.132163968095252250301997	-0.70687072402369523105228818	-0.722355382290268702585845	-0.452883748297401225919665
39.3125	3.40558097306470283986597687	2.840316351076567882481227	3.15118272591214597596032	-0.694306482212485255437228144	-0.708834136733937503199303	-0.353572703288561760922713
39.375	3.36950155224340808000416045	2.805463374669926181652481	3.173113560884047226805849	-0.66293322532775126895051458	-0.676689532545635897224812	-0.245181003073386169108892
39.4375	3.33592848177818007216676805	2.773574858944122327219664	3.19804680772283677907788	-0.613570743164300925635561388	-0.626797836756074730978491	-0.1307233614886045564288848
39.5	3.30476893403900642837086891	2.744463483654159459114565	3.226079519770226750690931	-0.547517271614593001837896681	-0.560497412668690206453396	-0.0133761614235064838920818
