lambda	rg	rw	rdh	zg	zw	zdh
31.9375	4.6655347831174889686845737	4.288917606694974677879396	3.467628981682866418786179	-0.489055578185489706489761426	-0.486120347368573785006116173	-0.690935407834558139598706316
32.	4.7517228569823800994031169	4.435930553395035243714912	3.418211276979621345393562	-0.566029111709821833439145401	-0.561926574225681396033754567	-0.656698040280893665974170566
32.0625	4.8385452065786744346149055	4.588039188294446432711091	3.37268923698750859684675	-0.627703664079649831223454883	-0.622585838912289627105054571	-0.604312771433131549629302916
32.125	4.9254431738875261178693758	4.744276847017903273043119	3.330921872993044235399708	-0.672461152503465513756855351	-0.666505355392164980239587698	-0.535189823996504573031489201
32.1875	5.0117834465688701946657173	4.903439714463174335863111	3.292780311875389940240496	-0.699136735913380311151317229	-0.692540413298530587866673617	-0.451205458742326781092100798
32.25	5.0968601408563804788616261	5.064077103159402222301721	3.258146889687653799895727	-0.707040198313366710348873485	-0.700016520256190025022674836	-0.354658676668640276991173216
32.3125	5.1798999382439603175639806	5.224490395566384929818655	3.226912700556523919001626	-0.695967643302635800707190824	-0.688741498722941456727489323	-0.248213454690806417797034363
32.375	5.2600707262278482121577042	5.382743255054390973681674	3.198974020857770125008781	-0.666204802769722802184867052	-0.659008651270300330130596601	-0.134826800205793143083960938
32.4375	5.3364940642804115617659627	5.536685444853213298212105	3.17422841270832310301219	-0.618522381231749904737784857	-0.611591379493807433891546164	-0.017664371256176670322853919
32.5	5.4082615993397721055874908	5.683991986765280573132869	3.152571581028233482222498	-0.554162849928660219925209775	-0.547728791984906786773343831	0.099993234084318655566679044
32.5625	5.4744552921637896683021918	5.822218429371436885254359	3.133896008473876220769753	-0.474817272816746328227171627	-0.469101148186997535726656381	0.214849449661190515665939712
32.625	5.534170999046131941510662	5.948871705677537519620562	3.118091944665089841276418	-0.382590354798137026036416958	-0.37779369626154909496316615	0.323691431248086243513880415
32.6875	5.5865446067023323963244979	6.061494520444727700007526	3.1050506266092073976215533	-0.279952121200967684538684644	-0.276247713947004981946573976	0.423485902822152113038577971
32.75	5.6307795772329614984809988	6.157759552992323927727925	3.0946689671262865820740017	-0.169675498583396557775121338	-0.167198359292977515600692817	0.511466986719735137421765067
32.8125	5.6661744690905407086835734	6.235568182387264402257187	3.0868546490229239744434312	-0.05476044505655105598826654	-0.05360015493943185487060097	0.58521264317775525514359545
32.875	5.69214880568052637642882	6.293147169771007096763194	3.0815306827456019009545969	0.061653092295314704744386312	0.061457670917742139315194989	0.642707524176227530305890808
32.9375	5.7082656069257912954363653	6.329136009552482134088212	3.0786388821583845753200475	0.176379585351546555180161922	0.174842472531797091716456962	0.682391438769403284625636418
33.	5.7142490078368454550059607	6.3426576959168309696267469	3.07814215186955598528390704	0.286284810200067524136073729	0.283471684833634619546343397	0.703193911373337067426095283
33.0625	5.7099956670785354969224248	6.333366563577075153805888	3.0800257771903937604540727	0.388379946775594695910516616	0.384403795969245509527222921	0.704556141491421632625944283
33.125	5.6955790971567572100810738	6.301468633561180462960018	3.0842979977292525605034445	0.479908051105622619894346523	0.474922401887077105728252561	0.686441829824899277382055479
33.1875	5.6712465809659553548669095	6.247712344563193301012523	3.090990058499251274292518	0.558419174043707906616948155	0.552609882255701935644232255	0.649337841477291891131847328
33.25	5.6374089137450073674404426	6.173350349994359557336895	3.1001557474960273862237645	0.621831946471131975595489741	0.61540855261867557755872079	0.594244776365396781241944484
33.3125	5.5946237543795794856066943	6.080075796593778713088872	3.1118702391300442222864266	0.668481074738120328512235649	0.661668561461669828333015322	0.522656589442416013383918887
33.375	5.5435738200884320742643543	5.969938762321648041330282	3.126227961848648196743572	0.697151543779544037680250382	0.690183014605181606956470253	0.436527836237666380827927307
33.4375	5.4850414649772723126336604	5.845250003720681928885457	3.143339276357334496813922	0.707101150228102824318176018	0.700211585057462997074615598	0.33822717894147467321186764
33.5	5.4198813207817725920003442	5.708479688618675331370879	3.163326024228659486502526	0.698073167892207359263190435	0.691494081883181135109779421	0.230476525483632704284906274
33.5625	5.3489926483654259563183557	5.562158389695794263766949	3.186316429712866080963073	0.670300524104720716415047175	0.66425512551963656821812515	0.116276404780484044831796839
33.625	5.2732928749743255367508043	5.408786462556613001223566	3.212440239875953952910491	0.624502015030981055005065329	0.619200360492352117306850239	-0.001180428414394688088551854
33.6875	5.1936935143852651959645722	5.250756301371553440625479	3.241825139686038843513929	0.561870079676826860439985072	0.557503775323482379496726382	-0.118603942373761097767389402
33.75	5.1110793313686326097660973	5.09029015998901016630535	3.274595226243716630545681	0.484048787505159143448096994	0.480784975784410247086292061	-0.232706247763400746967838159
33.8125	5.0262912633859333293429929	4.92939452099293729206533	3.310871723724756382075763	0.393100244896360264175439912	0.391074923353260470172116076	-0.340300942365683182942466104
33.875	4.9401132885138180826846564	4.76983059016363763640959	3.350775427302546046011181	0.291457774159011068908290417	0.290768864010577615523421199	-0.438397787324139224014249461
33.9375	4.853263155357371830244693	4.61309949361257805775254	3.394429887652632505130831	0.181865013712095185613956549	0.182565952801792856975792339	-0.524288533775574161995092389
34.	4.7663866822681594345446568	4.46044016619150907853188	3.441964250391095878219339	0.067301420972281524992734808	0.069396295552543517240963126	-0.595620634024920900791662449
34.0625	4.680055192862719107561689	4.31283766983444037908684	3.493514892625313995643062	-0.04910372225072059501678124	-0.045662471135886294128958993	-0.650456902177268508289722576
34.125	4.5947655778107162181814709	4.17103965258853580355495	3.549225360512192017568801	-0.164165143662662560662068932	-0.159475661247576932526254167	-0.687320663874091880461098194
34.1875	4.5109424490956375720882232	4.03557873849217614907657	3.609244416914959084731072	-0.274738451716865971113879448	-0.268944795729994444930929351	-0.705227177962337412021822509
34.25	4.4289418699860291543204565	3.90679875362953137605703	3.67372215558782633130296	-0.377814783390762194854260213	-0.37109902756372834187851486	-0.703702804667346442590473198
34.3125	4.3490561891034545665776531	3.784882833879701873325367	3.742804124565094440834396	-0.470608304407804412469164997	-0.463180417720654518819126452	-0.682793402508670498106079446
34.375	4.2715195688011383727789417	3.66988165837831722602402	3.816623285819291119498586	-0.55063268878031172759846449	-0.542719562199034661659454478	-0.643062854650198076700511252
34.4375	4.1965138672076367138697223	3.561740345442818219762669	3.895289504328779909381834	-0.615764220343015626068767547	-0.607599246916688704729017746	-0.585581728547617492329159907
34.5	4.1241746027143180951956123	3.460322934277300684025948	3.978876191119462273241631	-0.664290791976627609396597971	-0.656105113511078627756223223	-0.511905213726896303844438432
34.5625	4.0545967946030958354279735	3.365433808163382286288896	4.067403789103997589006796	-0.694947475691229126243332865	-0.686963503743002016437271794	-0.424038982108217617281785144
34.625	3.9878405310514498815490145	3.276835817954585938904744	4.160820020930527659805113	-0.706940227130058795052168386	-0.699367484276665232756438599	-0.324391671937918305510861841
34.6875	3.9239361645567546445848909	3.194265170896497764294345	4.258977196063391151838225	-0.69995953850613898105548917	-0.692992383802083695725670692	-0.215713342415080242891645747
34.75	3.8628890746301138228346805	3.117443324986711541888351	4.361607328226624355942996	-0.674185488922680503148324187	-0.668001969676387671902309386	-0.101020360629865987277992689
34.8125	3.8046839688886992461756058	3.046086179486871810331605	4.468296248897365317097937	-0.630284824905103735446123566	-0.625045761640430543822483396	0.016491453137881389139969971
34.875	3.74928871732140412901732491	2.979910816009506514474804	4.57845825232875764344373	-0.569399698219747521135004911	-0.565247156654731577449319789	0.133542234856010852520054442
34.9375	3.69665773161540061261283776	2.918639978420817808628567	4.6913130786279444912042	-0.493126793582266345201256001	-0.490181315911826013609807033	0.24686774407398148895698816
35.	3.6467349131569118400218128	2.862004445438083184042015	4.80586730267623226783096	-0.40348507350046382799693383	-0.401841420120942640375705701	0.353318352530317349273026841
35.0625	3.59945620074906856387972534	2.809743499753415460866641	4.92090251755419745832618	-0.302870446346665074853161806	-0.302592109316899594770305105	0.449952408594924767875124905
35.125	3.55475175320126971447014179	2.761603854673081634416018	5.03497307437855807480623	-0.193996391249236650303452528	-0.195109703574712155025134986	0.534119704880670560591986871
35.1875	3.51254780357698989806689	2.717337633252760758117737	5.1464164415521554966276	-0.079820858097801410522840268	-0.082309990532707609040723506	0.603532023563328668302999689
35.25	3.47276822173486524352178731	2.676700211283029635235279	5.25337925293930875599565	0.036538635998147444085291528	0.032734318913027526975378949	0.656319290697674255171309247
35.3125	3.4353358204184836174919522	2.639448801563494883960342	5.353861573106802715971088	0.151898209887268775840210602	0.146883224996834731734065387	0.691071380564645677494879622
35.375	3.40017343797853710071459854	2.60534247162032698641565	5.445780621828915600484683	0.263104413430276318895031649	0.257022169078011688397662487	0.706866733107221318630626194
35.4375	3.36720482817706531351961722	2.574143860440708602094398	5.527053115056357170928773	0.367129365258548373182319101	0.360153580336393626755075024	0.703289458268362110646120076
35.5	3.33635538467100359783762002	2.545622337464440015060361	5.595692650581391933232147	0.461159235326209653961783929	0.453483130109962506979790698	0.68043645141935194042170801
35.5625	3.30755272487507463667815968	2.519557940766037070117889	5.649915587698990226828247	0.542672057647402798685719541	0.534497164994939258609738295	0.638915360876774300007779542
35.625	3.28072715508153721882969653	2.495745295586176917038048	5.688246239895508352112708	0.609502339948981833793011333	0.601028724147427941655249758	0.579833290799267706846359346
35.6875	3.25581203604392198033679976	2.473996861127555681220397	5.709610604867365979994995	0.659891575035812354936233048	0.651310723422491352941446072	0.504775212274597709041166807
35.75	3.23274406575985332874914391	2.454145165204731683024506	5.7134078834722299971614421	0.692525196719005452765710838	0.684016102706865186917941131	0.415770499096520759246478322
35.8125	3.21146349393777842659799715	2.436044001967497885849139	5.699550964914662557637155	0.706557477483475085186436838	0.698285711020702072976080617	0.315246022917386539025663709
35.875	3.19191428061112728901495854	2.419568769326213104593668	5.668470697239829067532105	0.701626186233695929045477249	0.693745206355441233579718653	0.205964914330660553256244498
35.9375	3.1740442095672772862244336	2.404616169961822298573958	5.621083469159226154361734	0.677858520156056638399594879	0.670512168963454995363010161	0.090951334444757849364493759
36.	3.15780496567663385936041861	2.391103418162755193531326	5.558726438925007839679173	0.635869046014191834199980408	0.629194048543693549997578294	-0.026596835277814732359191804
36.0625	3.14315218382372134093664559	2.378966944494289605249971	5.483068662162661148667439	0.576749386607500286964273278	0.570876731236618762108225521	-0.143403928134391611328128889
