lambda	rg	rw	rdh	zg	zw	zdh
15.0625	5.370739420743478	5.456813534366428	4.255124991326914	-0.4644823609637992	-0.49022041475580846	-0.5787046216787026
15.125	5.451972631699902	5.571347537078402	4.1579742425862465	-0.5461520814178701	-0.5712051574952381	-0.6438620297035682
15.1875	5.524600424474591	5.67502921659959	4.065503541923938	-0.612776764712396	-0.6372795380374466	-0.6919212575564989
15.25	5.587178081734098	5.765351300591759	3.9778577153688994	-0.6625720342805352	-0.6866276376825273	-0.7215561165027221
15.3125	5.638383514973278	5.839980287657906	3.895106954961677	-0.6942156233542197	-0.7178973715976077	-0.7319357805540647
15.375	5.677080477631167	5.89686503184359	3.817262137664114	-0.7068727346008217	-0.7302178642171632	-0.7227497036267198
15.4375	5.702377206290522	5.934365092865785	3.744263780532385	-0.7002107044571633	-0.7232242369481345	-0.6942141457809559
15.5	5.713675145563488	5.9513695809625	3.676024886802921	-0.6744045388972135	-0.697067934655784	-0.6470696795370342
15.5625	5.7107029529134135	5.947362614472656	3.6124367937615993	-0.6301340235895112	-0.6524126765429776	-0.5825688611040735
15.625	5.693532252859012	5.92246376258644	3.553361498318543	-0.5685720329408498	-0.5904270643145721	-0.5024473692114054
15.6875	5.662573458045176	5.877417828675515	3.498652116250694	-0.491362698165535	-0.512753310863044	-0.408891018662132
15.75	5.618552106299656	5.813541772721914	3.4481508580836424	-0.40058754894439036	-0.4214759216117586	-0.3044762730143391
15.8125	5.562468218148641	5.732637192328224	3.401687775885311	-0.29871783045219974	-0.31907033270273166	-0.19210437487045895
15.875	5.495542817085465	5.636870075337845	3.3590861719644107	-0.1885519874220927	-0.20833356966043248	-0.07492081662380495
15.9375	5.419156733676728	5.528643715374132	3.32015993328268	-0.07313869733516691	-0.09231206804315513	0.0437928960083519
16.	5.334787041725699	5.410461101697137	3.284725684678628	0.044312438428269735	0.025799865173726906	0.16070582228796565
16.0625	5.2439460108260425	5.284816016157391	3.252601107882747	0.16052874601662154	0.14274693987710407	0.27254713780051415
16.125	5.148126482584638	5.154092906170338	3.2236044406372355	0.2722758094259796	0.25531250582755066	0.3762223769030624
16.1875	5.048756323510707	5.020464848296031	3.197579277061022	0.3764566818153254	0.3604384423387322	0.46887366182846396
16.25	4.947163309315213	4.885889275918174	3.174381792501554	0.47020370658009414	0.455280639679659	0.547975112932867
16.3125	4.8445506382517225	4.752069051627362	3.1538747818342423	0.5509587842907535	0.5372965821277165	0.6114109281013514
16.375	4.741982369757214	4.620375780669936	3.135963746630514	0.6165395419447656	0.6043378997358785	0.6574826743146073
16.4375	4.64037748256748	4.491977394165192	3.1205650348950296	0.6651906158033111	0.6546447776998993	0.684977288218782
16.5	4.54051093053033	4.367828357738663	3.1075748324605272	0.6956207621383327	0.6869092958019124	0.6931877111298697
16.5625	4.443019995425911	4.248437102293232	3.0969408843275614	0.7070274640286969	0.7003210281072133	0.6818556573992552
16.625	4.348414329411812	4.134109567195964	3.088674513610383	0.6991109623186006	0.6944943053020676	0.6512426555628928
16.6875	4.2570882802972045	4.025331969585103	3.082774395130048	0.6720792338731102	0.6695398106335952	0.6021789894518941
16.75	4.1693343452708085	3.9225018995116914	3.0792246761790607	0.6266445530907219	0.6261502635306379	0.5359878206421798
16.8125	4.085356861256533	3.8256683903210793	3.0780285864935157	0.5640111914939929	0.5655105631612126	0.454479479041087
16.875	4.005285285117581	3.7347780035510287	3.079200178345392	0.4858528644611233	0.4892723033942031	0.3599294707929529
16.9375	3.9291866289606814	3.6497773695336675	3.0827631489952645	0.3942780245110432	0.3995521039052204	0.2549791033138629
17.	3.8570767885117947	3.5705067474849237	3.088752760266838	0.2917812330742484	0.298837891363659	0.14259001699604207
17.0625	3.7889306359002206	3.496755592638758	3.097210023836404	0.18117967657866477	0.18993701800343615	0.025962345391629227
17.125	3.724690845881999	3.4283072341084786	3.108187391330039	0.06553531451502762	0.07590933842963249	-0.09159534648386138
17.1875	3.6642754920481604	3.3649029417864202	3.1217443838796277	-0.05193511641642766	-0.040047559904741854	-0.2067443155597409
17.25	3.6075844928885905	3.30626787149095	3.1379430177425203	-0.16795834359258996	-0.15468108349098109	-0.31622073486440594
17.3125	3.554505012410857	3.2521293604828023	3.1568555840230523	-0.27930592216697653	-0.2647842837441182	-0.41695311648594735
17.375	3.504915931319218	3.2022096527659447	3.1785601893676128	-0.3828931181107336	-0.3672979310921085	-0.5061326466845513
17.4375	3.4586915066392105	3.1562389988974138	3.2031394305310843	-0.47587008960992305	-0.4593877185876345	-0.5812946186205044
17.5	3.415704333348338	3.113957239884527	3.2306873407960275	-0.5557012963219327	-0.538530060786492	-0.6403876277751984
17.5625	3.3758277134731394	3.075118226636143	3.26130653545794	-0.6202307072087757	-0.6025716832040968	-0.6818109363273162
17.625	3.3389375280025635	3.0394948429666733	3.29511010149224	-0.667732127361324	-0.6497753294429562	-0.7044517872806129
17.6875	3.3049136960776937	3.0068700726631903	3.3322231492282723	-0.696945439232877	-0.6788650187393527	-0.7077044465998408
17.75	3.273641295068148	2.97704691471405	3.3727817547835395	-0.7071004649723407	-0.6890443870016087	-0.6914769352224523
17.8125	3.245011404849361	2.9498504572150406	3.416938411057553	-0.6979303706090784	-0.6800132594555897	-0.6561905804176256
17.875	3.218921730144831	2.925115150190513	3.4648533364417253	-0.6696760895501376	-0.6519745568799572	-0.6027695911251485
17.9375	3.1952770463325733	2.9026981981955173	3.5166950556403846	-0.6230823335203978	-0.6056299342155088	-0.5326260277859025
18.	3.173989506671215	2.882481564166879	3.5726495660346256	-0.5593846766726406	-0.5421761069679767	-0.44762540150951946
18.0625	3.154978842449091	2.8643587837329822	3.6328944827958676	-0.48028627272844376	-0.46327424187568417	-0.3500542268680478
18.125	3.1381724820302432	2.8482481578982615	3.6975999420759877	-0.3879222921735409	-0.37102308870968154	-0.24256851762336448
18.1875	3.1235056100751106	2.834092716566561	3.7669418307816143	-0.28481034461579496	-0.2679211270504673	-0.12811031199145137
18.25	3.110921184252864	2.821845381376125	3.8410511805023204	-0.17378602883547084	-0.15678287142007302	-0.009848261426546694
18.3125	3.1003699234381696	2.811476788251448	3.9200166115103756	-0.057924205133750004	-0.04067658398469075	0.10892199129808186
18.375	3.0918102786033996	2.8029709071210887	4.0039070023141665	0.05955167091006086	0.07715776098767216	0.22490275685407915
18.4375	3.085208395289846	2.7963108883771484	4.092690785168091	0.17536815769365413	0.19343706246584497	0.33485737774559177
18.5	3.080538074588324	2.791484251112225	4.186245755634135	0.2863032007127755	0.30491525559089044	0.4357285305565428
18.5625	3.0777807379079736	2.7884801359502083	4.284401533148595	0.38928466501545084	0.4084808548754014	0.5247556698035565
18.625	3.0769253993965062	2.7872850261399926	4.3868164168562895	0.4814808595674511	0.5012823940447588	0.599499264747214
18.6875	3.0779686486362925	2.7878900999248786	4.4929992771092895	0.5603790785360283	0.5807819526085221	0.6579358421747904
18.75	3.0809146451236744	2.7902908673295492	4.602395284426325	0.6238498449374543	0.6448251873325523	0.6985250905870367
18.8125	3.0857751249928205	2.7944937882699	4.714169158344333	0.6701962850106687	0.6917181127990947	0.7201892784381946
18.875	3.0925694194210678	2.8005196106970147	4.827184561638011	0.6981895073927219	0.7202333567648441	0.7223874381632197
18.9375	3.1013244831018048	2.8083912843169685	4.940300069896621	0.707091729332705	0.7296471376855465	0.7051190564020375
19.	3.1120749300442627	2.818151865693288	5.052284011827467	0.6966690605064398	0.7197490192818362	0.6688348226883853
19.0625	3.1248630727056605	2.829882779393274	5.161567169733227	0.6671953742154805	0.6907799288006558	0.6144812670352623
19.125	3.139738959025058	2.8436780117091693	5.266340357373193	0.6194477655279864	0.6434587777861607	0.5435270836945562
19.1875	3.156760400249864	2.859634110813898	5.3646774341868415	0.5546930136671198	0.5790249586158668	0.45790736754612377
19.25	3.1759929804590565	2.877859570422351	5.454559958076475	0.4746635612526311	0.4991987027663892	0.35999709535417884
19.3125	3.1975100363185383	2.8984659842084817	5.533965725925334	0.3815210878313825	0.4061539896600889	0.25254424737502734
19.375	3.2213925927725775	2.9215700393313355	5.600957538286687	0.27780597899480725	0.3024690792079172	0.13859075702557097
19.4375	3.2477292369924737	2.9472921326822488	5.653787878301764	0.16637191279562366	0.19104277490432972	0.021390472111121918
19.5	3.276615908874469	2.9757453091648745	5.691013550358623	0.05030626628192274	0.07502607307544294	-0.09571333666457825
19.5625	3.308155581604492	3.0070518139276854	5.7115730475983595	-0.06716120410206722	-0.0422867266231355	-0.2093772751927313
19.625	3.3424578001906418	3.0413431995394684	5.714866884867186	-0.18275731760746183	-0.15756830914998335	-0.3163657862527434
19.6875	3.379638039316324	3.078748216744026	5.700798226403514	-0.2932668277579802	-0.26754755742668046	-0.41367427233093423
19.75	3.4198168343230395	3.1194197090441955	5.669775296356636	-0.39563058213589725	-0.3691328205947793	-0.49859253761032757
19.8125	3.4631186305661226	3.1635319755933144	5.6226892681020555	-0.4870353727711206	-0.4595034028193643	-0.5687864353413482
19.875	3.5096702868449614	3.2112599922140004	5.5608372690817145	-0.564991599655684	-0.5361754297436498	-0.6223688186704888
19.9375	3.5595991582421047	3.262808657809952	5.4858514013306	-0.627396547901921	-0.5970856146089498	-0.657918971001029
20.	3.6130306728247987	3.3184039557633587	5.399601119892035	-0.6725828135645048	-0.6406303064275883	-0.6745155456611484
20.0625	3.670085305807519	3.378262664700901	5.304063768103119	-0.6993528283639349	-0.6656882765364187	-0.6717495118388717
20.125	3.7308748447997786	3.442623868369331	5.201256217542825	-0.7070012580789549	-0.6716475772610335	-0.6497187589948312
20.1875	3.7954978319485755	3.5117372319823295	5.0931471604731335	-0.6953271721873024	-0.6584009317493834	-0.6090271519206946
20.25	3.864034064953215	3.5858267824892485	4.981562868227874	-0.6646373649295151	-0.6263431584560004	-0.550764354314916
20.3125	3.936538041586043	3.6651231163509346	4.868173951524814	-0.615741258127475	-0.5763567295650073	-0.4764910998771931
20.375	4.013031244798837	3.749848120384486	4.754460401031791	-0.5499367354043916	-0.5097874073027175	-0.3882076057007769
20.4375	4.093493191917784	3.8401723915968953	4.641680099722524	-0.4689853751752238	-0.42842881424037177	-0.2883038337345481
20.5	4.177851216886264	3.936239031768714	4.530896433442371	-0.3750751530909857	-0.3344702802188474	-0.17951287332552746
20.5625	4.265969024747748	4.038137914113875	4.422979785273857	-0.2707689544269634	-0.23044905269524107	-0.06483233037086193
20.625	4.357634158558269	4.145854399321849	4.318618098384137	-0.15893819973301296	-0.11920425796719729	0.052555906941568066
20.6875	4.452544656056211	4.259272564746993	4.218342113415398	-0.042682395948834904	-0.003780739551982014	0.16937676306149488
20.75	4.550295350109021	4.378134606577523	4.122533440193046	0.07476281910923814	0.11264806691844184	0.2823723125049752
20.8125	4.6503644826617885	4.501990917312224	4.031460333982867	0.19012495531619758	0.22686214076343947	0.3883801135923278
20.875	4.752101549558624	4.630183284579772	3.9452759063500613	0.30019599031610705	0.33570805060839315	0.4844423180646002
20.9375	4.8547175566070155	4.761802661759536	3.8640246981620896	0.4019301348031898	0.436179134726549	0.5679014305087957
21.	4.957279116642643	4.89567591924559	3.787716094128965	0.4925329924098672	0.5255069061549933	0.6364364190445532
21.0625	5.0587080100000295	5.030342661825959	3.7162799746847757	0.5695383361505243	0.601240410279672	0.6881583388938577
21.125	5.157787910049745	5.1640330060628035	3.6495588173836833	0.630870417244932	0.661297062907595	0.7216567595251449
21.1875	5.2531798758682475	5.29475111334378	3.587497713989707	0.6748914466135189	0.7040393124069366	0.7359893889302183
21.25	5.3434478716142175	5.420247315745181	3.5300791848666284	0.7004352728933317	0.7282914391467836	0.7307847692221515
21.3125	5.427094940302015	5.537966104631716	3.4770626093672785	0.7068290612484026	0.7333702674587529	0.7062446189033365
21.375	5.5026097299627885	5.645340622758901	3.428123616537365	0.6939048548173482	0.7191714309375947	0.6630292409429812
21.4375	5.568521892778998	5.740009952331997	3.3830938864891134	0.6620023475052447	0.6861031092476589	0.6022888406192022
21.5	5.623463574585749	5.819684058659075	3.3418460746686196	0.6119632286636302	0.6350174369875212	0.5256696392036785
21.5625	5.666232974417129	5.882212749539821	3.304200210396778	0.5451163824988008	0.5672658478710499	0.435228060237092
21.625	5.695855017426564	5.925851046251087	3.2700062087575454	0.4632523664278012	0.48464687192744493	0.33342194546229
21.6875	5.711633782563417	5.949346438937526	3.239130708981148	0.3685852351817275	0.38934330943881373	0.22305365649230843
21.75	5.71319162752355	5.951994695878312	3.2114188042209855	0.2637000933259249	0.2839262379889274	0.10716118673785499
21.8125	5.700491004231536	5.933711801538799	3.1867277977828783	0.15148576348067166	0.1712561443975572	-0.011034701351051387
21.875	5.673836650156042	5.895025714086138	3.164923755549302	0.03505349290452881	0.054394831239902304	-0.12823098949802764
21.9375	5.633857919873253	5.837048324577444	3.145868364573187	-0.08235562008994954	-0.0634441414402763	-0.24116235413415263
22.	5.581473140436085	5.7613993862516235	3.129438171816776	-0.1974702056074707	-0.17901994271291755	-0.34667923557683783
22.0625	5.517839676460358	5.6700945212263685	3.1155260757092766	-0.3070898798181913	-0.28916392181126893	-0.44185141128054467
22.125	5.444294596051816	5.565440220182926	3.1040386208400284	-0.4081825941557325	-0.39085717835055866	-0.5240592540428715
22.1875	5.362291294309975	5.449899341780272	3.094903608527223	-0.49797308860815537	-0.48133469262499334	-0.5910531534302217
22.25	5.273337171465722	5.325969568025079	3.0880687704059135	-0.5740187722851359	-0.5581569207561359	-0.6410163142728725
22.3125	5.178936624187949	5.196084420354968	3.083499651748352	-0.6342710625134442	-0.6192708736625003	-0.6726045648943109
22.375	5.080542415676124	5.0625232002778136	3.0811792001617193	-0.677121926545628	-0.6630624672618927	-0.6849715439959647
22.4375	4.979517182841823	4.927357387319797	3.0811055237164764	-0.7014367207373933	-0.6883872173281403	-0.6777885692855076
22.5	4.877105621106098	4.792400586145653	3.083290606862547	-0.7065751579458311	-0.6945981055899785	-0.6512503709858695
22.5625	4.774416897033499	4.659192960642343	3.0877591424258592	-0.6924022665409684	-0.6815555790686586	-0.6060757769429906
22.625	4.672416141231421	4.529018686165631	3.094549314761441	-0.6592906164868477	-0.6496336182312147	-0.5434927507575659
22.6875	4.571923471371387	4.402887071190987	3.1037113529237117	-0.6081141027773677	-0.5997121528817915	-0.46521788510900525
22.75	4.473618847803886	4.281563898180974	3.1153084598111023	-0.5402325032017896	-0.5331564782719953	-0.3734201673878141
22.8125	4.378051110250251	4.165625596845261	3.1294205559508623	-0.4574651936642882	-0.4518011653999136	-0.2706573731925303
22.875	4.285649717232272	4.055439887177555	3.1461370535643574	-0.3620520868709293	-0.3578916949379404	-0.1598197713768963
22.9375	4.196737951100209	3.9512107381585944	3.165559263009688	-0.2566002222027317	-0.2540283119141337	-0.044042049647349146
23.	4.111546614494039	3.853041987244088	3.1878062059252117	-0.14401548031849554	-0.14311770856764156	0.07340678602070899
23.0625	4.03022749686636	3.76090311699213	3.2129955443157936	-0.027420456581650196	-0.028258971101136975	0.1891983504273245
23.125	3.952866113244922	3.674672188359005	3.241250700287697	0.08993871236165797	0.08734056193961155	0.3000616628896285
23.1875	3.879493402833575	3.594199383334083	3.2727145763001495	0.20479220618461239	0.20043561096621984	0.40289844222262533
23.25	3.8100962206194406	3.5192583941050435	3.307513758428071	0.31394769221035207	0.30787937709353014	0.49483386806883206
